counter,start,storeDLT,storeKfrags,finish
13,9053,12158,166,533,102
8,5948,20465,112,62,103
3,10726,24533,117,62,101
0,11676,35964,110,65,103
2,9551,39416,120,59,107
16,10774,43780,111,62,103
1,7152,56549,112,69,112
19,-1,-1,-1,-1,-1
15,117453,78274,124,65,105
12,106131,83500,114,106,117
9,115246,89509,111,120,106
18,90763,104389,199,356,120
7,95681,106260,601,473,201
5,109984,108917,256,100,108
4,125158,172023,111,59,206
14,89422,180125,178,60,175
10,122478,196412,117,65,110
11,94846,200513,109,64,107
6,114619,201993,115,62,102
17,125210,211311,112,66,107
