counter,start,storeDLT,storeKfrags,finish
13,9053,12120,401,207,161
3,10726,14853,116,66,102
8,5948,22972,127,61,105
2,9551,33938,112,64,110
0,11676,40608,109,66,108
16,10774,49684,122,60,102
1,7152,50509,120,62,102
19,-1,-1,-1,-1,-1
15,117453,39426,116,75,111
12,106131,86640,274,188,124
18,90763,104427,169,349,120
9,115246,107854,413,189,204
4,125158,128317,112,59,110
5,109984,144690,110,61,314
7,95681,158203,111,66,145
14,89422,171596,117,60,112
6,114619,187076,390,268,102
11,94846,205887,110,65,117
17,125210,207894,118,84,109
10,122478,212094,118,93,104
