counter,start,storeDLT,storeKfrags,finish
13,9053,12359,454,115,116
8,5948,18047,118,71,107
3,10726,19391,109,60,103
2,9551,35471,112,66,112
0,11676,41382,181,63,103
1,7152,55875,110,83,105
16,10774,57269,130,67,104
19,-1,-1,-1,-1,-1
15,117453,56461,120,62,215
12,106131,83006,197,70,107
9,115246,89777,184,92,101
5,109984,109021,154,100,212
18,90763,112247,110,83,214
7,95681,117888,111,66,114
4,125158,120887,111,60,170
14,89422,128171,114,61,133
6,114619,192147,111,64,105
10,122478,194955,113,67,112
11,94846,199297,121,66,103
17,125210,208722,111,76,103
