counter,start,storeDLT,storeKfrags,finish
13,9053,11900,349,394,118
3,10726,14527,111,67,120
8,5948,25487,118,60,103
2,9551,29712,170,79,103
0,11676,35324,112,65,113
1,7152,49524,110,73,100
16,10774,54472,112,65,103
19,-1,-1,-1,-1,-1
15,117453,27550,3868,2002,1545
12,106131,77993,140,63,115
9,115246,84670,143,390,136
18,90763,103979,130,86,150
4,125158,114007,115,86,104
14,89422,116398,110,74,109
5,109984,140652,111,66,119
7,95681,149322,115,61,289
6,114619,185953,391,598,108
11,94846,202661,117,64,109
17,125210,206083,110,64,102
10,122478,214691,119,68,103
