counter,start,storeDLT,storeKfrags,finish
13,9053,11471,111,160,155
3,10726,14152,114,68,110
8,5948,22106,112,69,101
2,9551,29604,111,73,103
0,11676,36200,110,65,107
16,10774,44886,187,61,101
1,7152,48178,113,61,103
19,-1,-1,-1,-1,-1
15,117453,26857,4505,2048,1560
12,106131,74427,123,78,244
9,115246,85266,128,133,105
18,90763,92323,112,152,702
5,109984,110743,206,231,117
14,89422,111794,117,74,107
4,125158,111606,112,82,161
7,95681,158819,111,84,111
6,114619,185609,729,577,116
11,94846,203439,111,66,103
17,125210,206741,118,67,110
10,122478,216925,113,66,109
