counter,start,storeDLT,storeKfrags,finish
13,9053,11538,194,129,237
3,10726,17632,112,69,110
8,5948,26798,112,64,105
2,9551,31267,113,69,104
0,11676,38380,110,64,115
16,10774,45896,112,70,109
1,7152,52885,110,65,108
19,-1,-1,-1,-1,-1
15,117453,63974,113,66,167
12,106131,83336,177,93,109
9,115246,90279,214,105,120
18,90763,104416,179,350,369
14,89422,117110,122,84,107
5,109984,146335,110,62,105
7,95681,163264,111,68,105
10,122478,176718,117,67,108
4,125158,185361,109,61,103
6,114619,188135,109,64,103
11,94846,204710,114,72,103
17,125210,213532,115,63,102
