counter,start,storeDLT,storeKfrags,finish
13,9053,12244,223,355,107
3,10726,14963,113,67,110
8,5948,22648,120,59,101
2,9551,33834,109,65,104
0,11676,40279,109,67,104
16,10774,49351,111,68,105
1,7152,50295,110,64,102
19,-1,-1,-1,-1,-1
15,117453,60779,116,62,107
12,106131,76041,112,68,110
9,115246,84486,193,101,215
18,90763,104543,260,507,176
14,89422,116297,110,63,103
5,109984,145172,113,62,192
7,95681,158526,111,64,220
4,125158,166890,114,106,145
6,114619,188087,112,78,103
11,94846,204370,112,121,115
10,122478,211988,109,65,143
17,125210,213310,111,66,104
