counter,start,storeDLT,storeKfrags,finish
13,9053,11496,120,157,290
8,5948,17820,114,68,101
3,10726,20073,109,74,110
2,9551,34268,110,64,103
0,11676,41491,109,62,109
1,7152,54760,109,63,102
16,10774,57705,110,69,112
19,-1,-1,-1,-1,-1
15,117453,56123,246,66,192
12,106131,83144,115,70,115
9,115246,90025,114,178,210
18,90763,107334,231,491,138
5,109984,109146,130,69,272
14,89422,109559,505,225,117
4,125158,120378,112,252,115
7,95681,165120,118,59,107
10,122478,193843,108,65,105
11,94846,199184,110,74,104
6,114619,201309,111,63,104
17,125210,208971,112,65,103
