counter,start,storeDLT,storeKfrags,finish
13,9053,12201,354,302,111
3,10726,16625,112,64,116
8,5948,22757,109,64,108
2,9551,29935,111,67,104
0,11676,36527,110,66,121
16,10774,44111,115,65,104
1,7152,53324,109,65,105
19,-1,-1,-1,-1,-1
15,117453,45700,136,95,123
12,106131,83453,128,124,106
9,115246,90017,124,182,129
18,90763,104381,184,380,158
5,109984,105449,121,71,518
7,95681,106718,181,591,215
14,89422,117508,113,61,195
4,125158,118613,110,66,138
10,122478,188107,144,183,101
6,114619,189587,117,67,106
11,94846,203551,117,65,103
17,125210,208609,115,68,108
