counter,start,storeDLT,storeKfrags,finish
13,9053,11875,265,261,242
3,10726,13706,112,69,109
8,5948,25375,111,59,101
2,9551,28816,124,69,104
0,11676,31452,111,70,110
16,10774,46334,114,65,106
1,7152,49414,114,63,117
19,-1,-1,-1,-1,-1
15,117453,33811,1530,216,611
12,106131,71698,113,60,232
9,115246,85061,139,249,110
18,90763,91699,111,161,103
4,125158,112029,177,141,103
14,89422,130498,117,65,179
5,109984,137611,110,107,180
7,95681,157574,113,75,106
11,94846,184284,114,65,104
6,114619,184924,114,67,102
17,125210,205962,112,62,103
10,122478,215671,112,62,108
