counter,start,storeDLT,storeKfrags,finish
13,9053,11728,140,169,152
3,10726,17288,117,65,110
8,5948,26911,114,61,107
2,9551,30048,110,64,101
0,11676,38066,176,64,102
16,10774,45663,118,64,114
1,7152,52445,111,66,103
19,-1,-1,-1,-1,-1
15,117453,44171,121,72,132
9,115246,90389,127,198,107
12,106131,106217,190,96,292
18,90763,104575,354,382,203
14,89422,116641,128,92,102
4,125158,116906,116,64,128
5,109984,147900,115,66,174
7,95681,163563,110,60,104
10,122478,176127,173,62,121
6,114619,201422,118,70,111
11,94846,203109,114,66,112
17,125210,210092,110,63,104
