counter,start,storeDLT,storeKfrags,finish
13,9053,12008,169,230,405
3,10726,13037,120,60,102
8,5948,24941,111,64,122
2,9551,28486,111,64,105
0,11676,33996,109,62,103
16,10774,43555,111,73,105
1,7152,51309,111,65,104
19,-1,-1,-1,-1,-1
15,117453,35443,180,254,349
12,106131,68146,114,63,137
18,90763,91827,204,113,105
9,115246,104259,120,110,106
4,125158,109073,118,69,102
14,89422,109503,119,65,223
5,109984,135908,112,63,103
7,95681,154717,110,69,104
10,122478,184093,121,69,101
6,114619,193446,115,72,104
11,94846,197892,112,60,103
17,125210,204945,119,67,104
