counter,start,storeDLT,storeKfrags,finish
13,9053,12277,334,192,114
8,5948,19933,118,67,109
3,10726,24641,112,65,105
0,11676,37293,120,62,102
2,9551,38956,117,67,102
16,10774,44444,110,64,111
1,7152,56887,111,63,103
19,-1,-1,-1,-1,-1
15,117453,49781,136,67,116
12,106131,82631,110,75,103
9,115246,89634,119,72,138
18,90763,104503,264,543,108
7,95681,106569,327,528,102
5,109984,109234,129,245,110
4,125158,126821,111,62,132
14,89422,188838,116,62,103
6,114619,190934,127,62,105
10,122478,196297,114,68,110
11,94846,200751,115,64,103
17,125210,208031,116,66,101
