counter,start,storeDLT,storeKfrags,finish
0,3043,3763,127,83,112
8,3605,17270,134,67,127
16,3325,30119,129,125,129
1,4164,42148,152,85,122
3,5041,52387,116,86,138
6,27115,46537,126,67,120
15,39418,46209,129,80,146
2,57336,35386,115,89,133
4,58719,45368,117,107,119
13,57095,55593,117,99,125
5,53633,65985,112,101,154
7,51906,77024,137,76,114
9,50602,87783,154,109,121
18,47334,105523,113,81,124
12,49877,95199,137,81,114
10,35697,96857,124,89,116
11,94193,24337,115,68,114
19,92904,17013,142,79,154
14,71059,26866,165,93,114
17,44028,36533,128,94,150
