counter,start,storeDLT,storeKfrags,finish
0,3043,7956,122,88,130
8,3605,17346,116,78,123
16,3325,27663,144,79,115
1,4164,40682,121,80,111
3,5041,52132,120,107,133
6,27115,45383,125,115,112
15,39418,44949,120,73,109
2,57336,35633,118,74,141
4,58719,44003,116,83,113
13,57095,54186,129,85,110
5,53633,64694,141,75,116
7,51906,75752,115,82,155
9,50602,84909,115,74,124
18,47334,96458,118,90,159
12,49877,99783,148,80,136
10,35697,95434,166,128,115
11,94193,16997,124,86,131
19,92904,15641,110,93,114
14,71059,26332,140,106,112
17,44028,36374,127,122,158
