counter,start,storeDLT,storeKfrags,finish
0,3043,7442,204,167,149
8,3605,21906,125,72,131
16,3325,35978,114,79,139
1,4164,47935,125,95,160
3,5041,57062,119,86,143
6,27115,52537,134,76,121
15,39418,52078,132,101,116
2,57336,41540,128,96,139
4,58719,52672,126,77,117
13,57095,61689,116,86,124
5,53633,71640,130,101,120
7,51906,81480,122,81,110
9,50602,91914,144,92,133
18,47334,105007,123,82,148
12,49877,105340,131,83,121
10,35697,103113,116,129,119
11,94193,23563,123,90,184
19,92904,23890,116,80,189
14,71059,32716,159,72,119
17,44028,44727,215,76,112
