counter,start,storeDLT,storeKfrags,finish
0,3043,5377,132,95,114
8,3605,16977,118,109,143
16,3325,28130,124,131,114
1,4164,40160,135,74,107
3,5041,49975,114,74,117
6,27115,45039,124,72,118
15,39418,44490,144,73,131
2,57336,34517,127,92,144
4,58719,43599,127,88,110
13,57095,53821,127,80,192
5,53633,63274,116,76,132
7,51906,76346,127,73,110
9,50602,85863,146,103,128
18,47334,96072,115,70,111
12,49877,95309,119,67,108
10,35697,95065,112,75,144
11,94193,15692,118,113,118
19,92904,14272,144,85,155
14,71059,24318,130,82,113
17,44028,38026,119,90,115
