counter,start,storeDLT,storeKfrags,finish
0,3043,9149,119,90,132
8,3605,22466,120,78,143
16,3325,35493,111,102,114
1,4164,48458,115,83,107
3,5041,59019,138,89,134
6,27115,52975,119,92,108
15,39418,52548,120,113,173
2,57336,40543,111,71,117
4,58719,51698,140,72,122
13,57095,62180,144,98,112
5,53633,73562,124,99,108
7,51906,82989,135,84,118
9,50602,94181,128,68,150
18,47334,104056,139,80,130
12,49877,101570,114,81,113
10,35697,103539,115,86,130
11,94193,26229,122,77,124
19,92904,21504,125,87,119
14,71059,30547,114,76,194
17,44028,45245,117,67,137
