counter,start,storeDLT,storeKfrags,finish
0,3043,3798,121,82,120
8,3605,16001,148,109,138
16,3325,26948,126,80,114
1,4164,38861,127,96,176
3,5041,51642,123,77,118
6,27115,44004,111,85,117
15,39418,42997,111,76,110
2,57336,33561,123,74,112
4,58719,42580,121,89,119
13,57095,52775,120,100,191
5,53633,62265,130,89,120
7,51906,74704,115,87,140
9,50602,84514,125,78,145
18,47334,95069,134,88,112
12,49877,97509,124,80,143
10,35697,93801,130,95,109
19,92904,13280,115,94,130
11,94193,26586,111,71,148
14,71059,31601,121,90,122
17,44028,36813,122,87,111
