counter,start,storeDLT,storeKfrags,finish
0,3043,14227,135,82,121
8,3605,25526,111,109,125
16,3325,34259,191,73,116
1,4164,45926,116,70,160
3,5041,55371,120,89,112
6,27115,50154,114,75,105
15,39418,50385,123,86,110
2,57336,38173,128,78,108
4,58719,49073,127,90,134
13,57095,59827,125,74,189
5,53633,70179,150,76,108
7,51906,80830,118,71,125
9,50602,92805,124,83,109
18,47334,99802,130,74,120
12,49877,104375,136,80,112
10,35697,102092,116,133,113
11,94193,19871,139,78,117
19,92904,22389,123,87,110
14,71059,34636,173,104,127
17,44028,41941,150,82,118
