counter,start,storeDLT,storeKfrags,finish
0,3043,5787,116,76,110
8,3605,16854,116,74,174
16,3325,28015,120,70,195
1,4164,40022,125,132,120
3,5041,49855,123,86,114
6,27115,44804,144,86,121
15,39418,44375,111,85,112
2,57336,34399,124,95,119
4,58719,43467,133,86,128
13,57095,53691,121,77,135
5,53633,64149,143,86,121
7,51906,73365,148,85,108
9,50602,86736,143,66,114
18,47334,95950,132,103,109
12,49877,95540,120,74,130
10,35697,94961,126,81,182
11,94193,15537,127,75,128
19,92904,14216,128,98,113
14,71059,24203,114,74,108
17,44028,36817,145,91,117
