counter,start,storeDLT,storeKfrags,finish
0,3043,9384,125,102,160
8,3605,22696,129,99,124
16,3325,36727,165,82,127
1,4164,48674,119,74,114
3,5041,59268,155,88,124
6,27115,53258,110,89,160
15,39418,51833,119,78,153
2,57336,39652,124,95,124
4,58719,53064,126,79,124
13,57095,63031,158,83,136
5,53633,73220,120,101,118
7,51906,83220,139,111,141
9,50602,94452,128,76,153
18,47334,104321,136,96,110
12,49877,101806,123,86,117
10,35697,103788,126,91,120
11,94193,25818,158,84,116
19,92904,21746,117,73,149
14,71059,30780,206,74,120
17,44028,45481,132,81,142
