counter,start,storeDLT,storeKfrags,finish
0,3043,10687,175,88,116
8,3605,19443,130,101,116
16,3325,31583,123,68,126
1,4164,43424,111,78,141
3,5041,53125,115,124,122
6,27115,46650,118,91,115
15,39418,47517,125,116,115
2,57336,30756,115,153,123
4,58719,46818,115,90,126
13,57095,56922,120,85,136
5,53633,67459,125,86,140
7,51906,75438,117,77,108
9,50602,87879,168,80,116
18,47334,99027,115,81,124
12,49877,100434,121,84,139
10,35697,98257,156,76,149
11,94193,18312,116,110,116
19,92904,18451,134,83,124
14,71059,23912,121,77,113
17,44028,40083,116,92,127
