counter,start,storeDLT,storeKfrags,finish
0,3043,9033,111,76,133
8,3605,18246,111,99,119
16,3325,31273,136,81,129
1,4164,43156,159,79,108
3,5041,52890,132,95,117
6,27115,47416,122,100,118
15,39418,47271,142,75,124
2,57336,33458,124,86,131
4,58719,46541,161,79,114
13,57095,56651,129,76,110
5,53633,67205,121,116,141
7,51906,76001,152,70,107
9,50602,88604,124,146,111
18,47334,98718,164,84,125
12,49877,96613,126,75,129
10,35697,98006,130,81,151
11,94193,18079,148,71,126
19,92904,17166,137,110,110
14,71059,25418,144,92,123
17,44028,38843,117,100,119
