counter,start,storeDLT,storeKfrags,finish
0,3043,7086,118,84,144
8,3605,23572,127,79,127
16,3325,35588,130,74,136
1,4164,47437,124,94,129
3,5041,58635,111,80,115
6,27115,52272,136,102,129
15,39418,51658,116,93,134
2,57336,41167,119,70,130
4,58719,53824,126,79,133
13,57095,60318,111,79,119
5,53633,71305,134,112,114
7,51906,82134,123,80,139
9,50602,93941,129,89,108
18,47334,102897,116,75,115
12,49877,104940,146,130,128
10,35697,102774,120,90,115
11,94193,23222,113,79,112
19,92904,25253,127,67,128
14,71059,32351,193,71,132
17,44028,44473,124,112,168
