counter,start,storeDLT,storeKfrags,finish
0,3043,10828,129,94,115
8,3605,21548,160,88,115
16,3325,38312,172,112,116
1,4164,50100,136,91,126
3,5041,60682,127,90,147
6,27115,54427,142,96,161
15,39418,54233,147,77,137
2,57336,40292,134,90,123
4,58719,51324,125,100,138
13,57095,62368,121,75,115
5,53633,70941,127,78,136
7,51906,84810,124,72,111
9,50602,95966,124,88,140
18,47334,106118,148,85,114
12,49877,102664,153,79,114
10,35697,105191,125,87,134
11,94193,25567,113,93,163
19,92904,24548,133,74,111
14,71059,34484,119,74,114
17,44028,45899,116,79,108
