counter,start,storeDLT,storeKfrags,finish
0,3043,10276,120,71,130
8,3605,20168,157,103,124
16,3325,37962,119,82,120
1,4164,49740,120,68,117
3,5041,60284,129,98,136
6,27115,55678,111,72,113
15,39418,52802,140,80,116
2,57336,39922,120,87,114
4,58719,50809,145,104,141
13,57095,63702,140,88,114
5,53633,71242,124,78,119
7,51906,83439,113,89,132
9,50602,95419,112,93,111
18,47334,106484,114,82,178
12,49877,100934,150,90,107
10,35697,104714,172,98,113
11,94193,26708,122,119,121
19,92904,24764,116,101,115
14,71059,34108,114,102,162
17,44028,46497,146,77,114
