counter,start,storeDLT,storeKfrags,finish
0,3043,6170,132,77,139
8,3605,17797,127,82,184
16,3325,29578,136,81,114
1,4164,41635,122,72,126
3,5041,50332,126,77,110
6,27115,46204,193,71,143
15,39418,45709,176,84,125
2,57336,34907,143,110,130
4,58719,45921,129,132,167
13,57095,55095,174,69,113
5,53633,65529,121,89,116
7,51906,73696,115,79,142
9,50602,85608,119,134,135
18,47334,97203,117,95,128
12,49877,97984,179,85,117
10,35697,95366,134,76,142
11,94193,16318,112,68,123
19,92904,16513,132,87,140
14,71059,25066,126,79,131
17,44028,38659,123,95,135
