counter,start,storeDLT,storeKfrags,finish
0,3043,14476,118,87,154
8,3605,25644,155,76,124
16,3325,34556,128,101,110
1,4164,45291,123,76,117
3,5041,57527,111,104,133
6,27115,50400,130,123,130
15,39418,50659,189,72,108
2,57336,38466,121,80,113
4,58719,49321,111,78,144
13,57095,60076,182,80,113
5,53633,70486,110,73,119
7,51906,81093,118,85,141
9,50602,93053,115,68,117
18,47334,100088,136,91,127
12,49877,104257,189,84,128
10,35697,100960,127,93,177
11,94193,20115,118,81,108
19,92904,22623,117,83,143
14,71059,34079,112,81,128
17,44028,43172,124,106,124
