counter,start,storeDLT,storeKfrags,finish
0,3043,6794,141,80,111
8,3605,22326,124,86,141
16,3325,36356,138,96,137
1,4164,47291,144,92,113
3,5041,56887,131,81,108
6,27115,52853,127,93,116
15,39418,52427,146,106,123
2,57336,42673,123,93,130
4,58719,52551,147,80,129
13,57095,62021,129,103,113
5,53633,73802,128,76,128
7,51906,82877,158,94,123
9,50602,94065,127,66,122
18,47334,104578,125,128,119
12,49877,101448,131,69,114
10,35697,102648,118,78,140
11,94193,26092,140,102,118
19,92904,21372,129,74,119
14,71059,30437,124,97,121
17,44028,45129,115,88,110
