counter,start,storeDLT,storeKfrags,finish
0,3043,5018,122,84,121
8,3605,16137,174,101,132
16,3325,27084,147,230,136
1,4164,39005,119,123,156
3,5041,51152,122,128,119
6,27115,44113,121,89,149
15,39418,43210,115,80,108
2,57336,39156,122,88,130
4,58719,42717,129,96,117
13,57095,52914,134,73,109
5,53633,63389,130,72,107
7,51906,73818,123,105,127
9,50602,84645,132,102,132
18,47334,95181,114,91,122
12,49877,97391,142,82,135
10,35697,93965,128,78,109
11,94193,22962,144,82,124
19,92904,14449,121,90,135
14,71059,31721,146,90,108
17,44028,36974,146,67,119
