counter,start,storeDLT,storeKfrags,finish
0,3043,15295,130,80,118
8,3605,20552,129,88,115
16,3325,32695,182,78,105
1,4164,44476,118,104,111
3,5041,54900,139,123,110
6,27115,49011,113,96,121
15,39418,48615,136,93,141
2,57336,31225,142,71,113
4,58719,47959,115,93,123
13,57095,58024,151,75,111
5,53633,68448,124,73,119
7,51906,79180,123,124,118
9,50602,90149,116,77,114
18,47334,99520,121,92,136
12,49877,98150,121,95,113
10,35697,98436,125,91,116
11,94193,22151,130,80,114
19,92904,19484,126,105,121
14,71059,28767,184,73,121
17,44028,41265,112,74,116
