counter,start,storeDLT,storeKfrags,finish
0,3043,4565,119,176,111
8,3605,15879,112,81,150
16,3325,26891,113,77,136
1,4164,38759,127,110,109
3,5041,51758,140,73,109
6,27115,42821,141,72,110
15,39418,42824,109,77,114
2,57336,40785,129,71,106
4,58719,42465,147,95,118
13,57095,52658,136,86,114
5,53633,63101,190,74,109
7,51906,75076,116,72,194
9,50602,84397,117,90,111
18,47334,97597,146,106,146
12,49877,97624,125,109,117
10,35697,93581,125,94,119
11,94193,23811,184,70,112
19,92904,14101,145,86,118
14,71059,31485,143,78,155
17,44028,36669,202,71,124
