counter,start,storeDLT,storeKfrags,finish
0,3043,4120,123,108,131
8,3605,15416,113,88,117
16,3325,29199,121,90,120
1,4164,40248,137,71,107
3,5041,51004,121,75,148
6,27115,45869,113,79,120
15,39418,45369,111,71,116
2,57336,36163,120,92,119
4,58719,44508,158,71,129
13,57095,54743,125,87,123
5,53633,65152,174,79,119
7,51906,73451,135,83,119
9,50602,86506,133,80,145
18,47334,95810,117,101,157
12,49877,99266,126,80,131
10,35697,95958,112,99,183
11,94193,17464,112,83,113
19,92904,16116,120,73,109
14,71059,25545,112,84,161
17,44028,38287,135,83,123
