counter,start,storeDLT,storeKfrags,finish
0,3043,12295,170,76,118
8,3605,19300,114,106,131
16,3325,31404,141,84,117
1,4164,44232,129,87,136
3,5041,54665,120,89,119
6,27115,48497,191,94,120
15,39418,48376,112,87,144
2,57336,31721,113,125,123
4,58719,46675,128,88,121
13,57095,57793,132,73,112
5,53633,67201,125,87,129
7,51906,78943,124,87,143
9,50602,88864,120,75,129
18,47334,102185,153,73,120
12,49877,98887,135,109,112
10,35697,99173,124,86,125
11,94193,19214,115,91,140
19,92904,18206,116,90,122
14,71059,28524,115,88,171
17,44028,41016,113,74,110
