counter,start,storeDLT,storeKfrags,finish
0,3043,5142,131,78,120
8,3605,16626,143,87,116
16,3325,27727,130,80,109
1,4164,39750,141,81,124
3,5041,49606,120,79,123
6,27115,44569,159,77,115
15,39418,44146,118,73,118
2,57336,34145,136,99,135
4,58719,43241,117,91,137
13,57095,53052,186,73,110
5,53633,63912,118,72,159
7,51906,74187,126,131,127
9,50602,85220,127,72,141
18,47334,95653,139,82,129
12,49877,96139,136,93,123
10,35697,94707,112,76,133
11,94193,16427,112,93,133
19,92904,14889,113,81,135
14,71059,32240,141,86,117
17,44028,37526,122,83,137
