counter,start,storeDLT,storeKfrags,finish
0,3043,9533,167,137,131
8,3605,22939,136,175,109
16,3325,36975,223,111,154
1,4164,48940,124,83,149
3,5041,59516,123,85,143
6,27115,53494,173,166,125
15,39418,53094,111,84,123
2,57336,40936,120,85,132
4,58719,53312,131,76,127
13,57095,62762,127,89,137
5,53633,72392,114,75,120
7,51906,84046,123,97,166
9,50602,94700,197,76,131
18,47334,103298,154,74,111
12,49877,101085,149,82,114
10,35697,104597,138,103,131
11,94193,24590,112,92,138
19,92904,21877,122,85,163
14,71059,31083,123,79,109
17,44028,45732,171,83,117
