counter,start,storeDLT,storeKfrags,finish
0,3043,9661,208,99,146
8,3605,23052,178,79,126
16,3325,37323,150,92,125
1,4164,49059,131,100,147
3,5041,59643,133,85,149
6,27115,52618,119,71,117
15,39418,53206,131,74,117
2,57336,42045,111,72,114
4,58719,53422,114,94,111
13,57095,62884,145,86,188
5,53633,72525,131,83,113
7,51906,82467,112,101,125
9,50602,94831,130,79,129
18,47334,103048,132,87,138
12,49877,102214,116,69,125
10,35697,104034,119,82,139
11,94193,24708,164,97,118
19,92904,21982,156,105,134
14,71059,31238,115,105,129
17,44028,44872,119,79,129
