counter,start,storeDLT,storeKfrags,finish
0,3043,10579,126,113,137
8,3605,19311,112,89,129
16,3325,30402,144,84,108
1,4164,42282,125,78,110
3,5041,53000,112,69,171
6,27115,47528,130,69,125
15,39418,47392,125,79,123
2,57336,34769,113,112,120
4,58719,45672,120,101,150
13,57095,56806,121,77,191
5,53633,67346,156,98,130
7,51906,75888,111,85,109
9,50602,88735,177,75,114
18,47334,97868,136,73,117
12,49877,100298,119,92,130
10,35697,98135,130,119,118
11,94193,18206,125,94,112
19,92904,18332,162,82,112
14,71059,25193,134,86,120
17,44028,39974,126,74,130
