counter,start,storeDLT,storeKfrags,finish
0,3043,13778,133,105,126
8,3605,26008,124,100,145
16,3325,33902,116,79,116
1,4164,45459,114,73,124
3,5041,54923,133,124,190
6,27115,48623,130,83,109
15,39418,49929,129,74,109
2,57336,37674,180,107,118
4,58719,48468,119,80,115
13,57095,59354,168,69,121
5,53633,69678,113,67,106
7,51906,79929,126,78,120
9,50602,91411,118,74,129
18,47334,100739,169,88,138
12,49877,104696,122,89,124
10,35697,101958,154,80,154
11,94193,19355,119,84,128
19,92904,20763,114,86,120
14,71059,30080,118,79,134
17,44028,43403,122,84,129
