counter,start,storeDLT,storeKfrags,finish
0,3043,10453,129,70,160
8,3605,16258,135,91,118
16,3325,27401,127,108,147
1,4164,39487,161,87,123
3,5041,51996,125,81,140
6,27115,45264,111,72,158
15,39418,44759,114,81,137
2,57336,35502,150,85,113
4,58719,43881,114,87,143
13,57095,54058,126,82,134
5,53633,64544,122,79,132
7,51906,76241,140,93,123
9,50602,85732,219,100,125
18,47334,96341,125,73,120
12,49877,100051,128,78,112
10,35697,95300,129,106,167
11,94193,16904,124,89,127
19,92904,15525,126,82,120
14,71059,26195,124,94,139
17,44028,36245,122,80,174
