counter,start,storeDLT,storeKfrags,finish
0,3043,14605,118,98,110
8,3605,17464,135,80,121
16,3325,28780,110,74,106
1,4164,40810,126,87,133
3,5041,52254,152,108,122
6,27115,45520,184,76,109
15,39418,45031,119,76,128
2,57336,35763,123,120,151
4,58719,44145,133,91,129
13,57095,54397,120,85,118
5,53633,64803,125,80,114
7,51906,75309,197,96,115
9,50602,87004,120,73,135
18,47334,96576,133,116,113
12,49877,99398,128,106,123
10,35697,95624,122,82,119
11,94193,17122,142,78,120
19,92904,15756,116,68,117
14,71059,26497,141,78,149
17,44028,34902,143,79,160
