counter,start,storeDLT,storeKfrags,finish
0,3043,8438,113,81,208
8,3605,18667,165,89,114
16,3325,30823,154,75,112
1,4164,42690,117,72,123
3,5041,55561,126,73,116
6,27115,47178,115,68,118
15,39418,45828,131,82,139
2,57336,32945,157,102,115
4,58719,46043,178,117,125
13,57095,56196,131,92,124
5,53633,66584,122,105,124
7,51906,77642,121,84,122
9,50602,86624,116,124,109
18,47334,100580,124,140,130
12,49877,96132,142,93,125
10,35697,97504,124,87,153
11,94193,20869,117,97,117
19,92904,17696,125,89,130
14,71059,27482,122,105,120
17,44028,39318,124,77,145
