counter,start,storeDLT,storeKfrags,finish
0,3043,13140,137,78,121
8,3605,25267,131,72,113
16,3325,33287,174,83,124
1,4164,46160,202,82,107
3,5041,54264,142,73,122
6,27115,48772,131,80,120
15,39418,49230,140,85,113
2,57336,39528,121,96,122
4,58719,50686,175,119,118
13,57095,58728,123,88,121
5,53633,69066,224,71,110
7,51906,76122,117,80,155
9,50602,90753,159,83,134
18,47334,101916,139,89,141
12,49877,94814,128,89,142
10,35697,100419,131,101,145
11,94193,22740,144,114,113
19,92904,20120,152,96,111
14,71059,29460,122,72,113
17,44028,41920,111,81,113
