counter,start,storeDLT,storeKfrags,finish
0,2716,9155,112,61,111
1,3848,13283,117,69,109
4,3005,21090,119,62,111
3,4083,26183,119,68,113
5,2774,32992,118,68,103
7,4342,37820,113,67,104
2,2644,45806,110,63,104
10,10329,47469,109,61,104
18,49188,14080,110,64,113
12,47799,21969,112,70,106
8,49877,25886,112,62,104
13,46857,32524,119,63,103
9,45605,39872,112,67,113
14,47567,38824,110,65,105
6,43004,45212,110,66,112
11,25603,51441,115,72,103
16,25149,3048,114,73,111
15,14196,12648,117,74,113
19,2810,6743,110,66,114
17,2724,4788,109,77,106
