counter,start,storeDLT,storeKfrags,finish
0,2716,9591,111,64,106
1,3848,16142,118,64,108
4,3005,21314,116,63,103
3,4083,26647,111,67,104
5,2774,33541,113,64,118
7,4342,40595,112,66,113
2,2644,47131,116,67,108
10,10329,47813,111,61,105
18,49188,13515,110,61,103
12,47799,20966,111,64,109
8,49877,27217,111,62,108
13,46857,31746,114,62,103
9,45605,40200,109,62,104
14,47567,39160,113,61,107
6,43004,45541,129,67,103
11,25603,52775,112,77,114
16,25149,6878,174,71,102
15,14196,13080,110,67,108
19,2810,8779,112,62,104
17,2724,6927,113,68,109
