counter,start,storeDLT,storeKfrags,finish
0,2716,6663,112,71,110
1,3848,14152,116,67,116
4,3005,20082,111,59,103
3,4083,26077,113,68,107
5,2774,36211,112,69,108
7,4342,37597,110,70,104
2,2644,46144,112,69,106
10,10329,46920,110,75,108
18,49188,12524,120,67,105
12,47799,18407,123,61,108
8,49877,26341,110,66,111
13,46857,32302,111,61,115
9,45605,38871,154,60,127
14,47567,38157,115,61,118
6,43004,43853,112,67,103
11,25603,50782,111,63,105
16,25149,4257,114,63,108
15,14196,11933,109,67,107
19,2810,5076,117,68,139
17,2724,6366,110,68,109
