counter,start,storeDLT,storeKfrags,finish
0,2716,9017,114,62,104
1,3848,15926,115,60,105
4,3005,21421,110,62,116
3,4083,26761,111,64,109
5,2774,33318,111,65,109
7,4342,40377,113,71,112
2,2644,47248,112,66,104
10,10329,48047,113,63,114
18,49188,14634,114,72,110
12,47799,20858,112,63,107
8,49877,27433,113,64,108
13,46857,33977,116,67,103
9,45605,39320,117,73,114
14,47567,39265,113,67,103
6,43004,45651,110,62,104
11,25603,52887,110,83,113
16,25149,6495,123,74,110
15,14196,12972,114,67,105
19,2810,6849,113,71,112
17,2724,7586,126,61,109
