counter,start,storeDLT,storeKfrags,finish
0,2716,7784,122,61,104
1,3848,14934,112,64,103
4,3005,22310,111,70,107
3,4083,28747,135,63,105
5,2774,34766,110,61,102
7,4342,41823,113,72,105
2,2644,49378,116,69,106
10,10329,49051,115,71,103
18,49188,15642,112,65,114
12,47799,23226,113,63,103
8,49877,27895,112,76,111
13,46857,34983,109,69,112
9,45605,40289,110,64,104
14,47567,40296,133,65,103
6,43004,46769,120,68,105
11,25603,53007,120,68,103
16,25149,7862,110,73,108
15,14196,14185,113,64,106
19,2810,7773,119,59,112
17,2724,7259,111,66,105
