counter,start,storeDLT,storeKfrags,finish
0,2716,4189,115,59,103
1,3848,11850,110,72,103
4,3005,19973,111,68,103
3,4083,25525,109,71,117
5,2774,31750,111,66,104
7,4342,39603,120,67,110
2,2644,44692,126,66,112
10,10329,45481,110,68,107
18,49188,12286,117,75,114
12,47799,20192,111,61,105
8,49877,25101,109,62,104
13,46857,30743,114,67,104
9,45605,37974,111,65,105
14,47567,36931,113,64,103
6,43004,42860,174,63,104
11,25603,49542,116,64,115
16,25149,3603,115,66,103
15,14196,10808,112,61,104
19,2810,4575,112,67,103
17,2724,4341,110,68,111
