counter,start,storeDLT,storeKfrags,finish
0,2716,8465,113,75,105
1,3848,15152,111,66,111
4,3005,22200,113,69,105
3,4083,28513,125,61,119
5,2774,34547,113,67,117
7,4342,41596,113,66,115
2,2644,46823,113,65,103
10,10329,48832,111,65,121
18,49188,15414,124,65,104
12,47799,19972,112,61,104
8,49877,28235,116,70,106
13,46857,33748,115,68,112
9,45605,41042,109,92,103
14,47567,40073,116,65,114
6,43004,45983,120,64,111
11,25603,52664,111,81,104
16,25149,5145,109,67,108
15,14196,13854,118,66,104
19,2810,5844,131,69,109
17,2724,5800,121,75,112
