counter,start,storeDLT,storeKfrags,finish
0,2716,5875,111,74,112
1,3848,12038,117,67,115
4,3005,19306,110,64,108
3,4083,25081,110,63,121
5,2774,31423,117,148,104
7,4342,38147,112,65,110
2,2644,43814,112,68,105
10,10329,44768,113,60,118
18,49188,12611,112,63,116
12,47799,18189,111,63,119
8,49877,25438,122,63,104
13,46857,32745,117,68,104
9,45605,37313,112,59,104
14,47567,37169,111,67,111
6,43004,43073,111,67,103
11,25603,49886,112,63,110
16,25149,2725,110,63,118
15,14196,10599,112,65,104
19,2810,4459,112,67,110
17,2724,4449,121,63,107
