counter,start,storeDLT,storeKfrags,finish
0,2716,7344,114,64,104
1,3848,13720,119,61,103
4,3005,22635,115,62,107
3,4083,29082,116,63,115
5,2774,35100,110,60,103
7,4342,42166,117,66,110
2,2644,48160,111,73,103
10,10329,49275,113,66,111
18,49188,15974,116,66,108
12,47799,22644,117,59,107
8,49877,29014,115,61,113
13,46857,35311,118,64,104
9,45605,41745,121,65,111
14,47567,40631,116,62,117
6,43004,46878,111,88,103
11,25603,53226,126,61,105
16,25149,7968,122,61,104
15,14196,13794,117,59,104
19,2810,7144,111,63,108
17,2724,7044,111,69,104
