counter,start,storeDLT,storeKfrags,finish
0,2716,8575,132,72,104
1,3848,14813,110,58,104
4,3005,21529,120,64,106
3,4083,27089,111,63,110
5,2774,32101,113,58,101
7,4342,40159,110,88,110
2,2644,47356,112,67,123
10,10329,47930,111,65,104
18,49188,14742,126,67,107
12,47799,20642,110,64,120
8,49877,27669,111,72,105
13,46857,34084,110,65,111
9,45605,40418,114,64,108
14,47567,39374,111,62,104
6,43004,46315,116,66,112
11,25603,52997,122,70,105
16,25149,6166,109,66,110
15,14196,13525,112,66,103
19,2810,6967,117,61,103
17,2724,7365,113,66,126
