counter,start,storeDLT,storeKfrags,finish
0,2716,8014,111,64,109
1,3848,14387,112,65,103
4,3005,17746,111,62,102
3,4083,26535,119,67,103
5,2774,35993,113,66,113
7,4342,37928,113,65,103
2,2644,45923,112,66,105
10,10329,46701,111,69,111
18,49188,13412,113,60,106
12,47799,18627,123,61,104
8,49877,26226,111,68,109
13,46857,32859,128,61,102
9,45605,39002,128,66,118
14,47567,37938,119,63,103
6,43004,44211,113,66,117
11,25603,50544,118,65,104
16,25149,6772,108,66,112
15,14196,11721,109,60,104
19,2810,5519,111,68,104
17,2724,6586,115,65,104
