counter,start,storeDLT,storeKfrags,finish
0,2716,5648,112,67,110
1,3848,11465,117,71,122
4,3005,20516,115,66,103
3,4083,24085,117,63,110
5,2774,30205,110,76,106
7,4342,40045,110,68,115
2,2644,44023,112,64,113
10,10329,45810,112,64,106
18,49188,12060,113,72,107
12,47799,17405,111,68,104
8,49877,24861,119,66,107
13,46857,31184,113,64,129
9,45605,37708,112,66,105
14,47567,35476,111,66,102
6,43004,42969,129,61,102
11,25603,49322,115,63,113
16,25149,3713,109,62,118
15,14196,10474,114,67,117
19,2810,3116,113,63,104
17,2724,3007,110,63,103
