counter,start,storeDLT,storeKfrags,finish
0,2917,4284,111,73,107
2,3119,17131,108,65,120
15,2780,23063,132,63,108
18,12440,26447,114,63,107
14,32021,21001,158,71,133
1,31223,27170,109,75,117
11,30179,40392,114,62,112
4,32563,40057,120,63,119
6,32692,53612,118,62,120
12,30107,59802,116,68,109
13,26053,71448,109,71,105
7,25031,78774,125,69,104
3,25364,88730,110,71,119
5,18556,97861,112,83,106
16,18124,106151,110,59,107
19,27120,105967,110,66,114
8,37746,93403,113,68,109
17,46992,94174,176,66,108
10,91372,3701,114,68,113
9,87109,13675,110,67,105
