counter,start,storeDLT,storeKfrags,finish
0,2917,6950,110,69,111
2,3119,13345,112,62,105
15,2780,26725,111,66,109
18,12440,27873,115,64,117
14,32021,21682,113,76,110
1,31223,28849,110,66,109
11,30179,40499,112,68,118
4,32563,41296,172,61,109
6,32692,54285,111,65,113
12,30107,60800,125,64,103
13,26053,69998,111,67,115
7,25031,79989,117,69,110
3,25364,91170,120,68,120
5,18556,98861,112,68,107
16,18124,108037,115,65,107
19,27120,110974,113,71,110
8,37746,96758,124,63,106
17,46992,95510,110,66,120
10,91372,5791,116,61,127
9,87109,15314,148,68,108
