counter,start,storeDLT,storeKfrags,finish
0,2917,12777,114,66,112
2,3119,22464,111,68,105
15,2780,31180,121,66,111
18,12440,32014,174,72,107
14,32021,26567,121,60,105
1,31223,36465,109,63,107
11,30179,46307,116,74,104
4,32563,47522,116,61,104
6,32692,55155,113,63,105
12,30107,65835,112,69,114
13,26053,73128,118,63,107
7,25031,84827,116,67,111
3,25364,94081,115,61,106
5,18556,103775,114,61,110
16,18124,112772,113,72,112
19,27120,107303,113,68,109
8,37746,101094,113,66,104
17,46992,99962,121,68,106
10,91372,11704,123,81,125
9,87109,21219,111,73,105
