counter,start,storeDLT,storeKfrags,finish
0,2917,9745,120,68,105
2,3119,19809,108,64,119
15,2780,22184,109,66,123
18,12440,23225,110,60,105
14,32021,16583,112,69,106
1,31223,35013,113,67,108
11,30179,36831,111,69,119
4,32563,37254,114,63,104
6,32692,49772,114,67,104
12,30107,56896,111,64,113
13,26053,68102,110,60,104
7,25031,77334,111,68,116
3,25364,85364,112,67,115
5,18556,94069,115,67,114
16,18124,104479,111,64,110
19,27120,103284,112,65,109
8,37746,91292,112,67,114
17,46992,90689,114,64,105
10,91372,6692,114,66,105
9,87109,12588,110,72,112
