counter,start,storeDLT,storeKfrags,finish
0,2917,7391,121,60,105
2,3119,13782,110,67,140
15,2780,27378,112,64,107
18,12440,27330,120,64,106
14,32021,21235,128,71,135
1,31223,29552,111,66,111
11,30179,42066,116,69,108
4,32563,41069,110,58,115
6,32692,54504,112,63,112
12,30107,61014,110,67,117
13,26053,70223,117,64,109
7,25031,79432,125,61,105
3,25364,89172,125,67,118
5,18556,98644,110,65,112
16,18124,107821,170,60,105
19,27120,106524,121,65,103
8,37746,95856,113,68,104
17,46992,95289,121,65,106
10,91372,6021,123,59,105
9,87109,14867,173,60,105
