counter,start,storeDLT,storeKfrags,finish
0,2917,2732,169,64,107
2,3119,19593,113,63,105
15,2780,21972,116,71,112
18,12440,22675,109,65,123
14,32021,17024,110,64,105
1,31223,35352,110,68,110
11,30179,43190,118,65,122
4,32563,36776,109,59,106
6,32692,50224,110,66,107
12,30107,56461,114,64,106
13,26053,68554,118,60,106
7,25031,74208,113,64,113
3,25364,84682,126,66,104
5,18556,94305,177,63,102
16,18124,103705,111,63,110
19,27120,102727,123,64,105
8,37746,91953,111,64,110
17,46992,92932,109,66,111
10,91372,8918,114,71,114
9,87109,13568,110,64,107
