counter,start,storeDLT,storeKfrags,finish
0,2917,3113,175,69,108
2,3119,18902,116,77,104
15,2780,23837,111,62,121
18,12440,25888,135,66,108
14,32021,18664,112,60,105
1,31223,27868,109,69,104
11,30179,39725,111,67,115
4,32563,39282,120,71,159
6,32692,47575,111,58,107
12,30107,58920,110,65,105
13,26053,66100,121,70,104
7,25031,78098,131,64,106
3,25364,86948,110,66,111
5,18556,95627,119,69,105
16,18124,105157,115,64,103
19,27120,105288,109,63,112
8,37746,95631,116,63,111
17,46992,92377,110,59,130
10,91372,7019,115,68,118
9,87109,12699,115,65,116
