counter,start,storeDLT,storeKfrags,finish
0,2917,6720,110,61,107
2,3119,12958,109,72,114
15,2780,26067,124,72,105
18,12440,28114,111,65,110
14,32021,21899,110,64,113
1,31223,29340,115,65,104
11,30179,40848,112,73,110
4,32563,41405,111,64,126
6,32692,54060,111,66,112
12,30107,61237,121,69,120
13,26053,69772,111,60,109
7,25031,79227,112,60,105
3,25364,88522,173,61,106
5,18556,99195,112,65,111
16,18124,108484,170,59,111
19,27120,110754,115,68,107
8,37746,96865,110,67,116
17,46992,96287,125,65,111
10,91372,5570,109,62,117
9,87109,16194,112,91,109
